"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"gbpusd"
"15722"	-0.0039850690800586	-0.00440307069747598	-0.00456442295874477	-0.00388121004250195	-0.00324457832175833	-0.00271892833888679	-0.000899331183092266	3.90228369497014e-05	-0.00101710365128907	-0.00111956077514146	0.00134376632134979	0.0017720360544245	-0.000387938253855871	-0.00137514052716313	-0.00151659448916784	-0.000770708128161327	0.000193792089825965	0.000159340891427678	8.90543599337427e-05	-0.000423468935662883	-0.000356282848593549	-0.000686311244844529	-0.00161538418476912	-0.00232637506385103	1.600405
"15723"	-0.00181537772879097	-0.00100874173116311	-0.00061934517177978	-0.000691086111501964	-0.00130704258052669	-0.000806798414531337	-0.00251648791235772	-0.00481127091902393	-0.00527994741709928	-0.00531549201147594	-0.00616086479615041	-0.00574001538423269	-0.00408246379896232	-0.0053196499179666	-0.0069478143525275	-0.00726249696817027	-0.00780947564734897	-0.00841093762214812	-0.00836500694431406	-0.007850155366436	-0.00929241630037542	-0.00844142653366512	-0.00753425854367293	-0.00692035588657402	1.59751875
"15726"	-0.00666266619655323	-0.00699370530532909	-0.00713599594114594	-0.00730271711691486	-0.00691534746485066	-0.00690152062446754	-0.00542356539137986	-0.00372720818916455	-0.0032815152063694	-0.00394146778129173	-0.00325530177353825	-0.00303990081182484	-0.00290737667923218	-0.00226578107206372	-0.00235671330372735	-0.00294226668817201	-0.00284207596468926	-0.00283629062232829	-0.0026280850939048	-0.00293271302959439	-0.00109539408833474	-0.00107461312043253	-0.00142335750139831	-0.00190576013556981	1.58687625
"15727"	-0.00206605778333873	-0.00169690434601979	-0.00101368323278181	-0.000706094507299301	-0.000830541925097811	-0.00124189161703941	-0.00247974985918754	-0.00346940024653993	-0.00295912542638936	-0.00129678508482016	-0.000708736227029567	-0.00058135368815749	-0.000523217801341086	0.000990138116855385	0.00194539851683543	0.00194144782454531	0.00192976993384477	0.00176297993930106	0.000440599253687166	0.000709119639557207	0.000393154071721908	0.000112091428833098	0.000334718523795393	0.000135795120111142	1.5836175
"15728"	-0.000502176106971124	-0.000726321937799112	-0.00119787994333897	-0.00162685947139426	-0.0017831870743069	-0.00204902253787777	-0.000629980955622873	0.0021004250389833	0.00217959844166102	8.35617486333515e-05	-0.000827494292193259	0.000352948780397126	0.0011390662307432	-0.000286849979428728	-0.00114658564283549	-0.000771392575304304	-0.00119087347676996	-0.000978172630788276	0.000598209335856969	0.000680218990448776	3.15723836356893e-06	-0.000388426781699214	-0.000737476553008958	-0.000770803031659095	1.5828275
"15729"	0.000293756260226278	0.000596885789890759	0.000135800266440372	1.57921500385912e-05	0.000500560179915832	0.00103450763113658	0.000454762938974035	-0.00140400274206292	-0.00221907055737948	-0.00166466708421752	-0.00219420187546099	-0.00484816893276395	-0.00697126791880707	-0.00517741998477552	-0.00362661769150626	-0.00376294547901853	-0.00359224071021517	-0.00312393046884563	-0.00349962420909075	-0.00370022764201073	-0.00312422188166531	-0.00295603414219299	-0.0028270258270913	-0.00270566788530968	1.58328125
"15730"	-0.00329786127908741	-0.00370391294942334	-0.00388864857356451	-0.00380362752079149	-0.00444590033058429	-0.0036848822522732	-0.00218569995010982	-0.00317019118245804	-0.00392656787866276	-0.00377508201003371	-0.00206441521065636	0.000933559143104033	0.00291165730690849	0.00205141589513918	0.0010605730620835	0.000930986723101386	0.00121730487303487	0.000902135748721919	0.000987584060516099	0.000900632165325933	-0.00143890389243015	-0.000732054014543168	-0.000413570505800054	-0.000599084274839071	1.578065
"15733"	-0.00112549965830668	-0.00133658382464062	-0.00083570610528734	-0.000650151777835457	-0.000618611664853819	-0.00264153162443683	-0.00446842013364562	-0.00278317809055722	-0.00228519295058378	-0.00358732673392801	-0.00447405315744134	-0.00503411969313898	-0.0054391081509935	-0.00634194585101505	-0.00677851386003378	-0.00707852590355335	-0.0073962790671273	-0.00713321989984002	-0.00705631846427594	-0.00702869213263702	-0.00474177497395444	-0.00502791514453202	-0.00492207981215372	-0.00457149646004868	1.57628625
"15734"	-0.00402091414279116	-0.003657374727779	-0.00365867634238267	-0.00365505033721749	-0.00350315944283301	-0.00202911434247286	-0.00105898020254172	-0.00198387215683692	-0.00136726285779235	0.000834856663854395	0.000974600836632413	-0.000333860624240927	0.000673764525726795	0.00292057767408546	0.00327117028796158	0.00410043932872715	0.00426374772139847	0.00408167401488457	0.00409698180626799	0.00430373508346943	0.00438648447265169	0.00364315348528823	0.00328354777931106	0.0035135059562391	1.569965
"15735"	0.00365604385013092	0.00348918429773521	0.00315247296000485	0.00276635464587355	0.00306037925215441	0.00335947810260049	0.00207715090317396	0.00204104087603497	0.00297220470765718	0.00260979455516929	0.00281670435262987	0.00386119554521231	0.00244493662387605	0.00149987344201093	0.0028632191277532	0.00262194402223666	0.00261191517129073	0.00271136219830842	0.0025922718590392	0.00267274570078204	0.00236569489886266	0.00286891029265352	0.00308765501287514	0.00280510871868969	1.5757125
"15736"	0.00285670342693759	0.00315915482124978	0.00349376746256489	0.0042459074206498	0.00398904888554616	0.00364386817480225	0.00462508407538787	0.0053435241649272	0.00325119078263962	0.00111549680483215	0.00127007672372286	0.00214711365430079	0.00232198798031692	0.00306725172749268	0.00385065270809057	0.00454907378581107	0.00451983523995749	0.00393588125562188	0.00379703106690134	0.00352683354422271	0.0036807957944497	0.00421864582034572	0.00454593966181406	0.00433794257990219	1.58023625
"15737"	0.00375373030038631	0.00345349304387119	0.00367073121774025	0.00356812113422895	0.00356367078166954	0.00345264869579918	0.00272857063026841	0.000977240171769985	0.000580079883938294	0.00248637132299162	0.00237744950438288	0.000687304253977179	-0.00111046266447423	-0.00456077847161115	-0.00701239731276386	-0.00828274136387288	-0.00907609265605361	-0.00914324297032071	-0.00944653946368105	-0.0101305562489277	-0.0100809014721887	-0.0101048162265786	-0.0107658465244482	-0.0104702383192717	1.586165
"15740"	-0.0100626591662143	-0.0103008997310275	-0.0106275101244955	-0.010816035856199	-0.0106035455094395	-0.0103127405834038	-0.00960263785007291	-0.00764442281637017	-0.00601150697340786	-0.00658527426325676	-0.00717481635107118	-0.00608044255726494	-0.0033705670390895	-0.00105569222329737	-0.000236660640072464	0.000220854900023299	0.00175706206040588	0.0030861207145833	0.00341097991568089	0.00400553680369285	0.00370438510369165	0.00318232664052573	0.00347826437632479	0.00347159650911022	1.5703025
"15741"	0.00338082219858085	0.00345654702509531	0.00344555158401169	0.00353690629832137	0.0028269806088355	0.00156332158886588	0.00190759056107017	0.00310536575631652	0.0028398805351563	0.00208408199537791	0.00128091455093797	-0.000532490262844464	-0.00231651065848621	-0.0034399123824173	-0.00499243414737684	-0.00592113702207957	-0.00652108198854672	-0.00689693025731292	-0.00664202624845023	-0.00653952330174449	-0.00613318680032951	-0.00587820800930356	-0.00609013535696419	-0.00618540622774624	1.5756225
"15742"	-0.00595708313700065	-0.00595702274829111	-0.00581678346271564	-0.00630999272943838	-0.0059829735100387	-0.00566372405651801	-0.00646074787486547	-0.00764578987558485	-0.006691105246408	-0.00557893487102257	-0.00524368851228966	-0.00412805998091146	-0.00311035795055146	-0.00204855986457156	-0.000402390074697902	0.000722100128509136	0.0004536306502095	0.000333686980762349	0.000346398299247969	0.000114957761132617	0.000204354997270784	0.000102164612821103	-0.000119754646823037	-0.000539812803477145	1.56624375
"15743"	-0.000784078927129014	-0.000507875271641857	-9.73932925530661e-05	0.000603429990900497	0.00101055503712055	0.00133675020364491	0.0019067152794895	0.00100899321582746	0.0026121056155795	0.00293656018694561	0.00325804837347574	0.00298105102669025	0.00303235861748606	0.00312699329379618	0.00309996676274808	0.00298192093872516	0.00304549176087299	0.00293292737659845	0.00282417179907167	0.00326597912951119	0.00330538245869772	0.00304418119558679	0.0034145612582726	0.00412265217633505	1.56502
"15744"	0.00452353868169906	0.00444711543371695	0.00420162994863584	0.00407398709959814	0.00375706483418298	0.00376903880206638	0.00360228183454574	0.00459939278717034	0.00270848234749996	0.00266935031159907	0.00379455859764382	0.0059846254701951	0.00576032881656315	0.00685274882645113	0.00758963051916377	0.00643575888311527	0.00609020017236023	0.00574364427444481	0.00551532233409032	0.00539596485910722	0.00499784002143715	0.00526791913779166	0.00571262373781631	0.00564301472775868	1.57210625
"15747"	0.0053229158025086	0.00526310325543473	0.00482668599828017	0.0043201955135171	0.00453613341929617	0.00372795737924036	0.00216911557855169	-0.000344738022377828	-0.00217701602899928	-0.0039143037946066	-0.00518000400100872	-0.00729710584795613	-0.00703943033863387	-0.00899961124061399	-0.00997594502058206	-0.00857003748571033	-0.00786055916023141	-0.00818662081985635	-0.00844962620397163	-0.00850709123013403	-0.00889884221770672	-0.00881823664812702	-0.00901860684286458	-0.00916997297094098	1.58051875
"15748"	-0.00958609126806573	-0.00980128020286464	-0.009355690794836	-0.00920203124131934	-0.0089332575247054	-0.008306498860387	-0.00851284529082734	-0.00891377473086746	-0.0081701954096184	-0.00548539140519753	-0.00551939336118825	-0.00604783019870153	-0.00578190139858519	-0.00232258457482067	-0.000605054860533768	-0.000580980564666092	-0.000990919841316441	-0.000857172325753914	-0.000704174217201696	-0.000218716549812044	0.00121322041852996	0.00140282135280359	0.000995814152314239	0.000729361458051178	1.56545375
"15749"	0.00104077550355424	0.00144163211948189	0.00164537111025451	0.0018366708930214	0.00113937212821768	0.00059721132835756	0.00139402924138015	0.00335937334542573	0.00135593241113578	-0.00309458950907652	-0.00201623481641748	-0.0016690636578062	-0.00161248046413395	-0.00497316451539607	-0.0073697923408263	-0.00692587561249103	-0.0070444545106991	-0.00733428299138752	-0.00717050050668818	-0.00764675903504388	-0.00861694453995525	-0.00908531341929623	-0.00919621489366363	-0.00905807359375427	1.567065
"15750"	-0.0085674729738283	-0.00903362117944733	-0.00997106068682794	-0.0104102670109506	-0.0104415857248975	-0.00965647095470856	-0.00903325025008585	-0.00852684511383422	-0.00665944904659938	-0.0033911240497727	-0.0039205799966737	-0.00361406821131936	-0.00463206702140431	-0.00294390776663631	-0.00184854841795474	-0.00355441547252756	-0.00419055444013753	-0.00389087361678467	-0.00334873720156339	-0.00307289210257149	-0.0027232210761237	-0.00288169310202276	-0.00244666381477825	-0.00173538002361523	1.55370875
"15751"	-0.00177811325302044	-0.000940576268899483	-0.000375332145160403	-0.000360914858625232	8.54106520495607e-05	0.00130473459915225	0.00193579722024047	-0.000414231183991806	-0.00102276714186059	-0.00101135321055122	-0.00144694831314597	-0.00121620568542269	8.54963507289569e-05	0.000593019469383778	0.000686358412359011	0.00154765102349337	0.00230448104836535	0.00240980684938463	0.00179340423843837	0.00154487753950701	9.51960676672996e-05	-0.000329312176388017	-0.000642475392532073	-0.00102459438659736	1.550935
"15754"	-0.00154230146422244	-0.00219381818651158	-0.00243421570805524	-0.00168384149099451	-0.00136260564141589	-0.00297437662708056	-0.0047948031333151	-0.00262314603293817	-0.00124195430746564	-0.00136784014854144	-0.000232481172493789	-0.000490772201148449	-0.00138658777208621	-0.00260513641209441	-0.00320219668277344	-0.00334657861170661	-0.0035823766206325	-0.00383681206989727	-0.00332000740735594	-0.00336534627575128	-0.00189594640912528	-0.000726807602422327	-0.000654199214870809	-0.00136345006243648	1.54855
"15755"	-0.00138461100743949	-0.001203804166079	-0.00072382518905064	-0.000967393740873326	-0.000823300415536627	-0.000306807412935789	0.00135061145383372	0.00148433520891272	0.0012467963636288	0.000534762394875974	-0.00141057534620442	-0.00139937681094174	-0.000263329864178059	-0.00108599752749068	-0.00248330771376225	-0.0028422399006326	-0.00281194410846676	-0.00232181704641155	-0.00251063021430485	-0.00245082688304293	-0.00275017392266864	-0.00314103086871412	-0.00272315503938559	-0.00203408825448702	1.54638875
"15756"	-0.00148853371345867	-0.00125867580643124	-0.00171471134575803	-0.00222095242808403	-0.0027913463801368	-0.00297606751474255	-0.00346743564974499	-0.00716742124314457	-0.0113526173986954	-0.0113199102040685	-0.0105590598934496	-0.00985085551756851	-0.011010215598857	-0.0106605514696942	-0.00895536144067251	-0.00850848692234424	-0.00914595836056076	-0.0114790971631649	-0.01197912011871	-0.0123105924351231	-0.0123315697314031	-0.0126407437492793	-0.0131090493362167	-0.0132897413710562	1.54410875
"15757"	-0.0137354607447496	-0.0145224543326028	-0.0151419919566282	-0.0172519452668042	-0.0177095833058516	-0.0161762397810693	-0.0158231149392426	-0.0111121698935824	-0.00628995201672873	-0.00433994992285292	-0.00290471200909334	-0.00322720485924511	-0.00429091406720925	-0.0037495111443748	-0.00237592767995181	-0.00219950796149134	-0.00205204199345355	-0.000204985409856401	0.000370635200810769	0.00106269761333156	0.00105955147916633	0.00157779702116313	0.00154193435009484	0.00117300334262082	1.52304875
"15758"	0.00143862140273853	0.00221168970971834	0.00488966456400451	0.00757476796333102	0.00799252947791558	0.0059499315870727	0.0053202485699584	0.00393230132632117	0.00302627676894972	0.00131985731911743	0.00171929947348347	0.00200003340045973	0.00238756874028976	0.00156373222877368	5.07847472217694e-05	-0.000429337172281495	0.000206541125366994	-3.28010811219885e-06	-0.000305026044373295	-0.00310927351713117	-0.0105353728206819	-0.0101431739997955	-0.00910716066930576	-0.00766492855671754	1.5252375
"15761"	-0.00825791902350532	-0.00846296641480613	-0.0103717494813143	-0.010711710937987	-0.0101229196861666	-0.0091537280941674	-0.00821301792712375	-0.00838522808111958	-0.00812023261021835	-0.00797512999074331	-0.00965811471426712	-0.0113823703973046	-0.0112335673108066	-0.0101470233921115	-0.00979496192474923	-0.00818105814279389	-0.00742120570320758	-0.0054648134968666	-0.00431146030261804	-0.0025385738360757	0.00452569488354128	0.00417810993910931	0.00321038696304311	0.00224614425357092	1.512715
"15762"	0.00317165122290923	0.00467648876226813	0.00520754232901582	0.00504300971428396	0.00386303618723003	0.00284649575403211	0.00151748100929622	0.00212762177599971	0.00342847117932954	0.00236561165836247	0.0011276108147772	0.00227795234854509	0.00441465362236436	0.00317665895564905	0.000968950665943379	0.00031227514171897	0.00020638557025342	-0.00166692286748321	-0.00329831002969893	-0.00268220801578616	-0.00230326397409303	-0.00254873518395817	-0.0021738116354481	-0.00312220343202086	1.51750875
"15763"	-0.00425151403810239	-0.00573486316505844	-0.00625926188806108	-0.00707795521656431	-0.00692547100570443	-0.00549245056028503	-0.00382946410516893	-0.00363619058258479	-0.00409079450485132	-0.00252583087823932	-0.00105988526181741	0.000174885458719919	-0.000720405898260784	-0.00021113367314125	0.000373440148163792	-7.92987348964311e-05	-0.000997649659984815	-1.9821736516843e-05	0.00184271889428964	0.00212160241516379	0.0022059573071077	0.00245310987681241	0.00232383986906473	0.00311560936602079	1.51107875
"15764"	0.00374063729660219	0.00400928550001236	0.00361354645888814	0.00449285972562337	0.00510875158605297	0.00464396735836199	0.00480636050252955	0.00387505910472092	0.00250164321342425	0.00365222973260638	0.00418347201553563	0.00253076262218686	0.000695686606417714	0.00100743216392022	0.0031225102422925	0.00359186429037628	0.00334743946632011	0.00257188931371263	0.000791524137462017	0.000613352302729417	0.000286944994283913	7.5841511063067e-05	-4.45115231342361e-05	0.000131873059184492	1.5167225
